00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118721.946356, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118721.9468157, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118721.9475386, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118721.9485433, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118721.9493744, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.195.195, 47824, 443, N/A, 1739118721.9500103, 74
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 172.64.149.23, 36314, 80, PA, 1739118721.9505475, 497
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, S, 1739118721.9509468, 74
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 172.64.149.23, 36334, 80, PA, 1739118721.9514513, 497
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118721.9519458, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9545822, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 172.64.149.23, 172.18.106.165, 80, 36334, A, 1739118721.9584548, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9648075, 606
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9653285, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9657843, 1072
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.96667, 97
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9671412, 8466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9675603, 825
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.968024, 16866
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9684434, 202
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9688349, 32266
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9692485, 740
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9696357, 9866
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118721.9699984, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.970643, 1466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9713972, 16866
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, PA, 1739118721.9721973, 1965
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.972948, 9866
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.975452, 64466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118721.9768713, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118721.978075, 357
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118721.978996, 659
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118721.9795399, 70
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118721.9799926, 717
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9806564, 505
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9816604, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9822059, 1072
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9826477, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9831111, 1103
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9835749, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9840262, 1103
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9844723, 2866
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118721.984862, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.985233, 1039
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118721.9856095, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 172.64.149.23, 172.18.106.165, 80, 36334, PA, 1739118721.9860778, 1083
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 172.64.149.23, 36334, 80, A, 1739118721.9864855, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, PA, 1739118721.9868088, 146
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, PA, 1739118721.98723, 158
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, PA, 1739118721.987958, 368
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 172.64.149.23, 172.18.106.165, 80, 36314, PA, 1739118721.988433, 611
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 172.64.149.23, 172.18.106.165, 80, 36314, PA, 1739118721.9888628, 538
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 172.64.149.23, 36314, 80, A, 1739118721.9892774, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 172.64.149.23, 36314, 80, A, 1739118721.9897285, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, A, 1739118721.9901407, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.990651, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9917588, 1072
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.992961, 97
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.994235, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9952185, 1072
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9973567, 32266
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118721.9982169, 740
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118721.9986877, 5666
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118721.9995012, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.000574, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.001149, 1016
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.0017292, 68
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.002276, 1294
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, A, 1739118722.0027068, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118722.0031607, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.003784, 165
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.0042636, 75
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, PA, 1739118722.0047636, 146
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, PA, 1739118722.005272, 175
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.005896, 97
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.195.195, 172.18.106.165, 443, 47824, N/A, 1739118722.006464, 69
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.0069077, 605
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.0073485, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.0077143, 1072
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.0080209, 4266
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.0083451, 304
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118722.0086837, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118722.0092707, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.0100453, 672
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.0106623, 128
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.0110917, 97
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.01155, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.0118968, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.0123935, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, PA, 1739118722.012861, 97
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, PA, 1739118722.0132878, 282
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44728, PA, 1739118722.013649, 672
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44728, PA, 1739118722.0141463, 128
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44728, PA, 1739118722.0148213, 97
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118722.0155222, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118722.0159276, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118722.0164392, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, PA, 1739118722.0168965, 90
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, FA, 1739118722.017214, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, A, 1739118722.0175695, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.017883, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.0182505, 73
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.0185783, 73
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44728, FA, 1739118722.0213625, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44728, 443, A, 1739118722.0217116, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.028157, 495
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.0288925, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.0293407, 1072
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118722.0297017, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.0301082, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.0305383, 1103
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, A, 1739118722.0312724, 43466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 23.46.207.128, 172.18.106.165, 443, 34216, PA, 1739118722.0317109, 1226
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118722.0320764, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 23.46.207.128, 34216, 443, A, 1739118722.0324404, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, PA, 1739118722.0535064, 4266
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, PA, 1739118722.0540833, 1051
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, A, 1739118722.0544815, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, A, 1739118722.054798, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.251.42.3, 45598, 80, PA, 1739118722.0554416, 493
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.0610156, 635
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.061596, 84
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.0621004, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.0657923, 477
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.076818, 73
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.0774732, 73
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.251.42.3, 172.18.106.165, 80, 45598, A, 1739118722.0870428, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49778, A, 1739118722.096774, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49778, PA, 1739118722.09732, 245
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49778, PA, 1739118722.0976968, 128
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49778, PA, 1739118722.0980244, 97
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49778, 443, A, 1739118722.0983171, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49778, 443, PA, 1739118722.0986385, 90
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49778, 443, FA, 1739118722.0989108, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.1064606, 73
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.1071017, 73
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, A, 1739118722.1233666, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, A, 1739118722.1269805, 5666
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, PA, 1739118722.127787, 109
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 35.82.173.141, 36874, 443, A, 1739118722.1281924, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 35.82.173.141, 36874, 443, A, 1739118722.1286204, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, A, 1739118722.130903, 5666
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, PA, 1739118722.1314554, 130
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 35.82.173.141, 36874, 443, A, 1739118722.1318111, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 35.82.173.141, 36874, 443, A, 1739118722.1321871, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, A, 1739118722.1403973, 15466
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 35.82.173.141, 172.18.106.165, 443, 36874, PA, 1739118722.1410434, 784
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 35.82.173.141, 36874, 443, A, 1739118722.1418178, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 35.82.173.141, 36874, 443, A, 1739118722.142289, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49780, 443, S, 1739118722.145933, 74
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49788, 443, S, 1739118722.1474833, 74
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49798, 443, S, 1739118722.1487486, 74
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49812, 443, S, 1739118722.150516, 74
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.151192, 236
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.1521149, 83
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.1528518, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, UDP, 142.250.193.4, 172.18.106.165, 443, 50171, N/A, 1739118722.1662223, 73
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, UDP, 172.18.106.165, 142.250.193.4, 50171, 443, N/A, 1739118722.16684, 73
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.251.42.3, 172.18.106.165, 80, 45598, PA, 1739118722.1861498, 767
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.251.42.3, 45598, 80, A, 1739118722.1866565, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, PA, 1739118722.1871388, 130
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, PA, 1739118722.187573, 158
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49766, FA, 1739118722.1953473, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 44.229.38.172, 49766, 443, A, 1739118722.1958518, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49766, A, 1739118722.1961865, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, A, 1739118722.2044637, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, A, 1739118722.2049835, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, PA, 1739118722.205375, 682
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, A, 1739118722.2056928, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 142.250.193.4, 53784, 443, PA, 1739118722.2060664, 97
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, PA, 1739118722.2064407, 97
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 44.229.38.172, 172.18.106.165, 443, 49774, A, 1739118722.206809, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.2085555, 2636
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.2093353, 97
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.2098172, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, PA, 1739118722.2132816, 146
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.227112, 5666
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 142.250.193.4, 172.18.106.165, 443, 53784, A, 1739118722.227747, 66
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.2280605, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.2323036, 14066
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.2328517, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.2333865, 2866
00:15:5d:0f:e6:79, 00:15:5d:77:a9:bb, TCP, 172.18.106.165, 103.180.115.7, 44712, 443, A, 1739118722.2337725, 66
00:15:5d:77:a9:bb, 00:15:5d:0f:e6:79, TCP, 103.180.115.7, 172.18.106.165, 443, 44712, PA, 1739118722.2341447, 2866
