2025-02-09 16:41:52,175 - Alert: Anomaly detected at row 7026 - {'src_port': -0.7572333350916952, 'dst_port': 0.9659183093162863, 'timestamp': 1.8713520970138422, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.08375872853061458, 'packet_rate': 0.06014852165553608, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7027 - {'src_port': 1.4967065141618094, 'dst_port': -1.2670325942953684, 'timestamp': 1.871409827505783, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.08267832375365027, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7028 - {'src_port': -0.7572333350916952, 'dst_port': 0.9480917023999851, 'timestamp': 1.8742548833571668, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 6.622744398131566, 'packet_rate': -1.171391696523164, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7029 - {'src_port': -0.7572333350916952, 'dst_port': 0.9659183093162863, 'timestamp': 1.874330400942012, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.06989694838324076, 'packet_rate': 0.06014852165553608, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7030 - {'src_port': 1.4967065141618094, 'dst_port': -1.2670325942953684, 'timestamp': 1.8743868387673177, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.06990820494478446, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7036 - {'src_port': 0.8940151094094796, 'dst_port': -1.2670325942953684, 'timestamp': 1.8764396450911418, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09497769315875854, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7039 - {'src_port': -0.7572333350916952, 'dst_port': 0.9659183093162863, 'timestamp': 1.879396723433157, 'packet_size': -0.3147990198233694, 'inter_arrival_time': -0.05171444965293317, 'packet_rate': 0.06014852165553608, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7040 - {'src_port': -0.7572333350916952, 'dst_port': 0.9659183093162863, 'timestamp': 1.8794756795112528, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.09514451540083617, 'packet_rate': 0.06014852165553608, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7041 - {'src_port': 1.4967065141618094, 'dst_port': -1.2670325942953684, 'timestamp': 1.8795301783366052, 'packet_size': -0.3155342959795244, 'inter_arrival_time': -0.06935370672314181, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7043 - {'src_port': -0.7572333350916952, 'dst_port': 0.9659183093162863, 'timestamp': 1.8840491082142854, 'packet_size': -0.3177401244479895, 'inter_arrival_time': -0.05600657656954595, 'packet_rate': 0.06014852165553608, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7046 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.8937322154474172, 'packet_size': -0.017502360684689803, 'inter_arrival_time': -0.019006033644173467, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7047 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.893787567432749, 'packet_size': -0.017502360684689803, 'inter_arrival_time': -0.09535006021462412, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,176 - Alert: Anomaly detected at row 7048 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.895665760347451, 'packet_size': -0.3138186516151627, 'inter_arrival_time': 9.33162602784879, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7052 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.895972665260049, 'packet_size': -0.31455392777131774, 'inter_arrival_time': -0.0768041996776859, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7053 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9007111157857683, 'packet_size': -0.31455392777131774, 'inter_arrival_time': -0.054569563922877214, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7056 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.9028752207069082, 'packet_size': -0.017502360684689803, 'inter_arrival_time': -0.0351958958500153, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7061 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9031731286597233, 'packet_size': -0.3140637436672144, 'inter_arrival_time': -0.07561145441651546, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7062 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9032256626317898, 'packet_size': -0.2937211033469255, 'inter_arrival_time': -0.09537459951878939, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7063 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9032809629104561, 'packet_size': -0.30793644236592255, 'inter_arrival_time': -0.09535051047708587, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7064 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.903340554842352, 'packet_size': -0.08367721473864156, 'inter_arrival_time': -0.09531313869276078, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7065 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.904706412262744, 'packet_size': -0.30695607415771586, 'inter_arrival_time': -0.08204142750150772, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7066 - {'src_port': -0.7736864433059613, 'dst_port': 0.7601265221691617, 'timestamp': 1.9047702182878719, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 8.689102170328093, 'packet_rate': -1.2171297789039415, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7067 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9048269404998373, 'packet_size': -0.3147990198233694, 'inter_arrival_time': -0.08288859632328657, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,177 - Alert: Anomaly detected at row 7068 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.9049820863494287, 'packet_size': -0.17313581373750228, 'inter_arrival_time': -0.09343149186511591, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7071 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9051666274383114, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.0928740669374719, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7075 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.9067018241879525, 'packet_size': -0.3179852165000412, 'inter_arrival_time': -0.08213778366832179, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7081 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.9126399727647376, 'packet_size': -0.018482728892896497, 'inter_arrival_time': -0.0441225742854002, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7084 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.912783122667952, 'packet_size': -0.3155342959795244, 'inter_arrival_time': -0.08926566356902345, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7093 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9136813967129542, 'packet_size': -0.3152892039274728, 'inter_arrival_time': -0.08800988156320828, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7102 - {'src_port': 0.9717934391496464, 'dst_port': -1.2670325942953684, 'timestamp': 1.915310337647001, 'packet_size': 0.14867005060634464, 'inter_arrival_time': -0.0955148562756239, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7105 - {'src_port': 0.9713401854798319, 'dst_port': -1.2670325942953684, 'timestamp': 1.9166366653216798, 'packet_size': 0.14867005060634464, 'inter_arrival_time': -0.09548603947807202, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7106 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.9198313874979636, 'packet_size': -0.018482728892896497, 'inter_arrival_time': -0.053687274629082016, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,178 - Alert: Anomaly detected at row 7108 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.9199496923484436, 'packet_size': -0.3155342959795244, 'inter_arrival_time': -0.0669821743371151, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7111 - {'src_port': 0.9452327740985172, 'dst_port': -1.2670325942953684, 'timestamp': 1.920098607544852, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.09453531029009113, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7112 - {'src_port': -0.7572333350916952, 'dst_port': 0.41957995578823365, 'timestamp': 1.9243912432013233, 'packet_size': -0.3177401244479895, 'inter_arrival_time': -0.05808566348666732, 'packet_rate': -1.1739327010998741, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7115 - {'src_port': 0.9719747406175723, 'dst_port': -1.2670325942953684, 'timestamp': 1.9444802134368222, 'packet_size': 0.14867005060634464, 'inter_arrival_time': -0.09534870942723889, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7132 - {'src_port': 0.8686329038998681, 'dst_port': -1.283332489284329, 'timestamp': 1.9614818820934468, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.015299013053944632, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7133 - {'src_port': -0.7736864433059613, 'dst_port': 0.34369339234100676, 'timestamp': 1.9628263071010223, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 1.1802007189835837, 'packet_rate': -1.2594798551824387, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7134 - {'src_port': 1.2900681660933826, 'dst_port': -1.283332489284329, 'timestamp': 1.969097498309775, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.029515159501371704, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,179 - Alert: Anomaly detected at row 7136 - {'src_port': -0.7736864433059613, 'dst_port': 0.4278421615126654, 'timestamp': 1.9705328753418236, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 8.354815386771143, 'packet_rate': -1.2450808292477493, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,180 - Alert: Anomaly detected at row 7137 - {'src_port': -0.7736864433059613, 'dst_port': 0.7612042011766963, 'timestamp': 1.9731915803710351, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.49618089811942095, 'packet_rate': -1.2171297789039415, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,180 - Alert: Anomaly detected at row 7158 - {'src_port': 0.8940151094094796, 'dst_port': -1.2670325942953684, 'timestamp': 1.9934771652017922, 'packet_size': -0.1961744666303596, 'inter_arrival_time': 0.01135899138241879, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,180 - Alert: Anomaly detected at row 7159 - {'src_port': 0.8940151094094796, 'dst_port': -1.2670325942953684, 'timestamp': 1.9935404024536003, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09528139518920756, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,180 - Alert: Anomaly detected at row 7160 - {'src_port': 0.8940151094094796, 'dst_port': -1.2670325942953684, 'timestamp': 1.993614730785141, 'packet_size': 0.3677823451405405, 'inter_arrival_time': -0.09518481389116261, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,180 - Alert: Anomaly detected at row 7195 - {'src_port': -0.7736864433059613, 'dst_port': 0.4280217746805879, 'timestamp': 2.041307485328232, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.5204743589805724, 'packet_rate': -1.2450808292477493, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7203 - {'src_port': -0.7736864433059613, 'dst_port': 0.7605755550889678, 'timestamp': 2.0420319991240916, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.503631391073965, 'packet_rate': -1.2171297789039415, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7214 - {'src_port': 1.727729909666256, 'dst_port': -1.2670325942953684, 'timestamp': 2.0438884752393176, 'packet_size': -0.2584278478514846, 'inter_arrival_time': -0.09300194147660833, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7215 - {'src_port': -0.7572333350916952, 'dst_port': 1.1947903885414433, 'timestamp': 2.0481055674576107, 'packet_size': -0.3167597562397828, 'inter_arrival_time': 10.59907343352292, 'packet_rate': -1.1984957453414025, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7216 - {'src_port': 1.727729909666256, 'dst_port': -1.2670325942953684, 'timestamp': 2.048155412683075, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.0586755073115572, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7217 - {'src_port': -0.7572333350916952, 'dst_port': 1.1947903885414433, 'timestamp': 2.052739441252519, 'packet_size': -0.14936188468849, 'inter_arrival_time': -0.05548021975176254, 'packet_rate': -1.1984957453414025, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7218 - {'src_port': 1.727729909666256, 'dst_port': -1.2670325942953684, 'timestamp': 2.052861494836242, 'packet_size': -0.3140637436672144, 'inter_arrival_time': -0.054851428223931464, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7219 - {'src_port': -0.7572333350916952, 'dst_port': 1.1947903885414433, 'timestamp': 2.052952421007382, 'packet_size': -0.31185791519874934, 'inter_arrival_time': -0.09397743509998537, 'packet_rate': -1.1984957453414025, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7220 - {'src_port': -0.7572333350916952, 'dst_port': 1.1947903885414433, 'timestamp': 2.0543591008401227, 'packet_size': -0.3165146641877311, 'inter_arrival_time': -0.08358267590807111, 'packet_rate': -1.1984957453414025, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7221 - {'src_port': 1.727729909666256, 'dst_port': -1.2670325942953684, 'timestamp': 2.0544674521575095, 'packet_size': -0.3167597562397828, 'inter_arrival_time': -0.08184736438049434, 'packet_rate': 1.1680265171010245, 'protocol_TCP': -1.0796037848261733, 'protocol_UDP': 1.0796037848261735, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,181 - Alert: Anomaly detected at row 7227 - {'src_port': 0.9717934391496464, 'dst_port': -1.2670325942953684, 'timestamp': 2.073249588131193, 'packet_size': 0.1655814021979101, 'inter_arrival_time': 0.059030754651218785, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7230 - {'src_port': -0.7572333350916952, 'dst_port': 0.4458932848888697, 'timestamp': 2.0737677923320286, 'packet_size': 6.544102056842705, 'inter_arrival_time': -0.09281981031083127, 'packet_rate': -1.2306818033130604, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7239 - {'src_port': -0.7572333350916952, 'dst_port': 0.4458932848888697, 'timestamp': 2.1048077947967467, 'packet_size': 13.406679514289555, 'inter_arrival_time': -0.08294870636192994, 'packet_rate': -1.2306818033130604, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7242 - {'src_port': 1.6142351907447072, 'dst_port': -1.283332489284329, 'timestamp': 2.1081400567030464, 'packet_size': -0.31847540060414453, 'inter_arrival_time': -0.06735769323021294, 'packet_rate': 1.1680265171010245, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7250 - {'src_port': -0.7736864433059613, 'dst_port': 0.4283810010164327, 'timestamp': 2.109433085285195, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 0.4944651730089302, 'packet_rate': -1.2450808292477493, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7253 - {'src_port': -0.7736864433059613, 'dst_port': 1.358687404270661, 'timestamp': 2.109593246681332, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 9.420787675917822, 'packet_rate': -1.2645618643358583, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7258 - {'src_port': -0.7736864433059613, 'dst_port': 1.0823525454220018, 'timestamp': 2.109861966221518, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 2.3245465927470415, 'packet_rate': -1.2637148628102883, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7286 - {'src_port': -0.7572333350916952, 'dst_port': 0.5832075517655677, 'timestamp': 2.1116711565912176, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 27.660055947665064, 'packet_rate': -1.2611738582335785, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7287 - {'src_port': -0.7572333350916952, 'dst_port': 1.194251549037676, 'timestamp': 2.1117152623768205, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 23.118833030914214, 'packet_rate': -1.2510098399267393, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,182 - Alert: Anomaly detected at row 7300 - {'src_port': -0.7572333350916952, 'dst_port': 0.4852285686638819, 'timestamp': 2.112250995137233, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 1.9481377558935675, 'packet_rate': -1.2027307529692521, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7386 - {'src_port': -0.7572333350916952, 'dst_port': 1.0272113028698158, 'timestamp': 2.1171273214862936, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 8.898860990495551, 'packet_rate': -1.2332228078897702, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7388 - {'src_port': -0.7572333350916952, 'dst_port': 1.2815435486479771, 'timestamp': 2.1171915153114123, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 20.787633355161056, 'packet_rate': -0.92914926021016, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7389 - {'src_port': -0.7572333350916952, 'dst_port': 0.9136957807428396, 'timestamp': 2.117233320150404, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 22.94041923202134, 'packet_rate': -1.2552448475545888, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7391 - {'src_port': -0.7572333350916952, 'dst_port': 1.1281539032422216, 'timestamp': 2.117307183121956, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 1.935382946008401, 'packet_rate': 0.06014852165553608, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7392 - {'src_port': -0.7572333350916952, 'dst_port': 0.6410429918365903, 'timestamp': 2.1173407407478133, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 17.84810207783865, 'packet_rate': -1.0816095348127501, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7393 - {'src_port': -0.7572333350916952, 'dst_port': 0.6191301853500538, 'timestamp': 2.1173721525470555, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 7.837604525241992, 'packet_rate': -1.2120477697505216, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
2025-02-09 16:41:52,183 - Alert: Anomaly detected at row 7395 - {'src_port': -0.7572333350916952, 'dst_port': 0.2090733229831452, 'timestamp': 2.117454728091731, 'packet_size': -0.31847540060414453, 'inter_arrival_time': 23.154756320899853, 'packet_rate': -1.2569388506057289, 'protocol_TCP': 0.9262657412422923, 'protocol_UDP': -0.9262657412422924, 'anomaly': 'Anomaly'}
